           4333  EET DB ( 23-09-95  ) - Tox. NRPB_95      CORRECTED BY CR                 
 3294  194   85    0   AT    .193999E+03    .000000E+00    .180000E+00   -4   -2    0    .100000E+03    .750005E+01    .000000E+00    .000000E+00    .000000E+00    1   -8
 3295  195   76    0   OS    .194968E+03    .000000E+00    .390000E+03    0    1    0    .100000E+03    .199998E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3296  195   77    0   IR    .194966E+03    .000000E+00    .900000E+04    0    1    0    .100000E+03    .112010E+01    .000000E+00    .100000E-09    .100000E-09    0    0
 3297  195   77    1   IR    .194966E+03    .100000E+00    .136800E+05    0    1   -1    .950000E+02    .122010E+01    .000000E+00    .210000E-09    .240000E-09    0    0
 3298  195   77    1   IR    .194966E+03    .100000E+00    .136800E+05    0    0   -1    .500000E+01    .100000E+00    .000000E+00    .210000E-09    .240000E-09    0    0
 3299  195   78    0   PT    .194965E+03    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .338000E+02    .000000E+00    .000000E+00    0    0
 3300  195   78    1   PT    .194965E+03    .259000E+00    .347328E+06    0    0   -1    .100000E+03    .259000E+00    .000000E+00    .630000E-09    .310000E-09    0    0
 3301  195   79    0   AU    .194965E+03    .000000E+00    .160782E+08    0   -1    0    .100000E+03    .226799E+00    .000000E+00    .260000E-09    .160000E-08    0    0
 3302  195   79    1   AU    .194965E+03    .319000E+00    .305000E+02    0    0   -1    .100000E+03    .319000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 3303  195   80    0   HG    .194967E+03    .000000E+00    .356400E+05    0   -1    0    .100000E+03    .150998E+01    .000000E+00    .970000E-10    .140000E-08    0    0
 3304  195   80    1   HG    .194967E+03    .176000E+00    .149760E+06    0    0   -1    .542000E+02    .176000E+00    .000000E+00    .560000E-09    .820000E-08    0    0
 3305  195   80    1   HG    .194967E+03    .176000E+00    .149760E+06    0   -1   -1    .458000E+02    .168598E+01    .000000E+00    .560000E-09    .820000E-08    0    0
 3306  195   81    0   TL    .194970E+03    .000000E+00    .417600E+04    0   -1    0    .100000E+03    .280205E+01    .000000E+00    .270000E-10    .300000E-10    0    0
 3307  195   81    1   TL    .194970E+03    .483000E+00    .360000E+01    0    0   -1    .100000E+03    .483000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 3308  195   82    0   PB    .194974E+03    .000000E+00    .900000E+03    0   -1    0    .100000E+03    .449369E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3309  195   82    1   PB    .194975E+03    .201000E+00    .900000E+03    0   -1   -1    .100000E+03    .469469E+01    .000000E+00    .290000E-10    .300000E-10    0    0
 3310  195   83    0   BI    .194981E+03    .000000E+00    .183000E+03    0   -1    0    .999700E+02    .585019E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3311  195   83    0   BI    .194981E+03    .000000E+00    .183000E+03   -4   -2    0    .300000E-01    .583310E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3312  195   83    1   BI    .194981E+03    .401000E+00    .870000E+02   -4   -2   -1    .330000E+02    .623410E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3313  195   83    1   BI    .194981E+03    .401000E+00    .870000E+02    0   -1   -1    .670000E+02    .625119E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3314  195   84    0   PO    .194988E+03    .000000E+00    .450000E+01    0   -1    0    .250000E+02    .679400E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3315  195   84    0   PO    .194988E+03    .000000E+00    .450000E+01   -4   -2    0    .750000E+02    .674609E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3316  195   84    1   PO    .194988E+03    .230000E+00    .200000E+01   -4   -2   -1    .900000E+02    .697609E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3317  195   84    1   PO    .194988E+03    .230000E+00    .200000E+01    0    0   -1    .100000E-01    .230000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 3318  195   84    1   PO    .194988E+03    .230000E+00    .200000E+01    0   -1   -1    .100000E+02    .702400E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3319  195   85    0   AT    .194997E+03    .000000E+00    .272000E+01   -4   -2    0    .750000E+02    .740005E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3320  195   85    0   AT    .194997E+03    .000000E+00    .272000E+01    0   -1    0    .250000E+02    .796977E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3321  196   76    0   OS    .195970E+03    .000000E+00    .209400E+04    0    1    0    .100000E+03    .115750E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3322  196   77    0   IR    .195968E+03    .000000E+00    .520000E+02    0    1    0    .100000E+03    .320909E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3323  196   77    1   IR    .195969E+03    .410000E+00    .504000E+04    0    1   -1    .100000E+03    .361909E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3324  196   78    0   PT    .195965E+03    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .253000E+02    .000000E+00    .000000E+00    0    0
 3325  196   79    0   AU    .195967E+03    .000000E+00    .534211E+06    0   -1    0    .925000E+02    .150579E+01    .000000E+00    .440000E-09    .370000E-09    0    0
 3326  196   79    0   AU    .195967E+03    .000000E+00    .534211E+06    0    1    0    .750000E+01    .685900E+00    .000000E+00    .440000E-09    .370000E-09    0    0
 3327  196   79    1   AU    .195967E+03    .850000E-01    .810000E+01    0    0   -1    .100000E+03    .850000E-01    .000000E+00    .000000E+00    .000000E+00    0    0
 3328  196   79    2   AU    .195967E+03    .596000E+00    .349200E+05    0    0   -2    .100000E+03    .596000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 3329  196   80    0   HG    .195966E+03    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .140000E+00    .000000E+00    .000000E+00    0    0
 3330  196   81    0   TL    .195971E+03    .000000E+00    .662400E+04    0   -1    0    .100000E+03    .437651E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3331  196   81    1   TL    .195971E+03    .395000E+00    .507600E+04    0   -1   -1    .955000E+02    .477151E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3332  196   81    1   TL    .195971E+03    .395000E+00    .507600E+04    0    0   -1    .450000E+01    .395000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 3333  196   82    0   PB    .195973E+03    .000000E+00    .222000E+04    0   -1    0    .100000E+03    .204573E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3334  196   82    0   PB    .195973E+03    .000000E+00    .222000E+04   -4   -2    0    .100000E-03    .422242E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3335  196   83    0   BI    .195981E+03    .000000E+00    .300000E+03    0   -1    0    .100000E+03    .735873E+01    .000000E+00    .000000E+00    .000000E+00    0   -8
 3336  196   83    1   BI    .195981E+03    .000000E+00    .276000E+03    0   -1   -1    .500000E+02    .735873E+01    .000000E+00    .000000E+00    .000000E+00    0   -8
 3337  196   83    1   BI    .195981E+03    .000000E+00    .276000E+03    0    0   -1    .500000E+02    .000000E+00    .000000E+00    .000000E+00    .000000E+00    0   -8
 3338  196   84    0   PO    .195986E+03    .000000E+00    .550000E+01   -4   -2    0    .100000E+03    .665610E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3339  196   84    0   PO    .195986E+03    .000000E+00    .550000E+01    0   -1    0    .000000E+00    .456449E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3340  196   85    0   AT    .195996E+03    .000000E+00    .300000E+00   -4   -2    0    .100000E+03    .720209E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3341  197   77    0   IR    .196970E+03    .000000E+00    .348000E+03    0    1    0    .100000E+03    .215471E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3342  197   77    1   IR    .196970E+03    .115000E+00    .534000E+03    0    1   -1    .997500E+02    .226971E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3343  197   77    1   IR    .196970E+03    .115000E+00    .534000E+03    0    0   -1    .250000E+00    .115000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 3344  197   78    0   PT    .196967E+03    .000000E+00    .658800E+05    0    1    0    .100000E+03    .718901E+00    .000000E+00    .410000E-09    .160000E-09    0    0
 3345  197   78    1   PT    .196968E+03    .400000E+00    .572460E+04    0    1   -1    .330000E+01    .111890E+01    .000000E+00    .840000E-10    .440000E-10    0    0
 3346  197   78    1   PT    .196968E+03    .400000E+00    .572460E+04    0    0   -1    .967000E+02    .400000E+00    .000000E+00    .840000E-10    .440000E-10    0    0
 3347  197   79    0   AU    .196967E+03    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .100000E+03    .000000E+00    .000000E+00    0    0
 3348  197   79    1   AU    .196967E+03    .409000E+00    .773000E+01    0    0   -1    .100000E+03    .409000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 3349  197   80    0   HG    .196967E+03    .000000E+00    .230904E+06    0   -1    0    .100000E+03    .599787E+00    .000000E+00    .230000E-09    .440000E-08    0    0
 3350  197   80    1   HG    .196968E+03    .299000E+00    .856800E+05    0    0   -1    .930000E+02    .299000E+00    .000000E+00    .470000E-09    .580000E-08    0    0
 3351  197   80    1   HG    .196968E+03    .299000E+00    .856800E+05    0   -1   -1    .700000E+01    .898787E+00    .000000E+00    .470000E-09    .580000E-08    0    0
 3352  197   81    0   TL    .196970E+03    .000000E+00    .102240E+05    0   -1    0    .100000E+03    .218282E+01    .000000E+00    .230000E-10    .270000E-10    0    0
 3353  197   81    1   TL    .196970E+03    .608000E+00    .540000E+00    0    0   -1    .100000E+03    .608000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 3354  197   82    0   PB    .196973E+03    .000000E+00    .480000E+03    0   -1    0    .100000E+03    .357882E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3355  197   82    1   PB    .196974E+03    .319000E+00    .258000E+04   -4   -2   -1    .300000E-03    .416932E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3356  197   82    1   PB    .196974E+03    .319000E+00    .258000E+04    0   -1   -1    .810000E+02    .389783E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3357  197   82    1   PB    .196974E+03    .319000E+00    .258000E+04    0    0   -1    .190000E+02    .319000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 3358  197   83    0   BI    .196979E+03    .000000E+00    .558000E+03    0   -1    0    .100000E+03    .517599E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3359  197   83    0   BI    .196979E+03    .000000E+00    .558000E+03   -4   -2    0    .100000E-03    .538715E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3360  197   83    1   BI    .196979E+03    .500000E+00    .312000E+03    0   -1   -1    .448650E+02    .567599E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3361  197   83    1   BI    .196979E+03    .500000E+00    .312000E+03   -4   -2   -1    .548350E+02    .588715E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3362  197   83    1   BI    .196979E+03    .500000E+00    .312000E+03    0    0   -1    .300000E+00    .500000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 3363  197   84    0   PO    .196986E+03    .000000E+00    .560000E+02    0   -1    0    .560000E+02    .617492E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3364  197   84    0   PO    .196986E+03    .000000E+00    .560000E+02   -4   -2    0    .440000E+02    .641109E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3365  197   84    1   PO    .196986E+03    .204000E+00    .260000E+02    0    0   -1    .100000E-01    .204000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 3366  197   84    1   PO    .196986E+03    .204000E+00    .260000E+02   -4   -2   -1    .840000E+02    .661509E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3367  197   84    1   PO    .196986E+03    .204000E+00    .260000E+02    0   -1   -1    .160000E+02    .637892E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3368  197   85    0   AT    .196993E+03    .000000E+00    .350000E+00   -4   -2    0    .960000E+02    .710310E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3369  197   85    0   AT    .196993E+03    .000000E+00    .350000E+00    0   -1    0    .400000E+01    .719384E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3370  197   85    1   AT    .196993E+03    .520000E-01    .370000E+01    0   -1   -1    .000000E+00    .724584E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3371  197   85    1   AT    .196993E+03    .520000E-01    .370000E+01   -4   -2   -1    .100000E+03    .715510E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 3372  198   77    0   IR    .197972E+03    .000000E+00    .800000E+01    0    1    0    .100000E+03    .410265E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3373  198   78    0   PT    .197968E+03    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .720000E+01    .000000E+00    .000000E+00    0    0
 3374  198   79    0   AU    .197968E+03    .000000E+00    .232718E+06    0    1    0    .100000E+03    .137240E+01    .000000E+00    .100000E-08    .110000E-08    0    0
 3375  198   79    1   AU    .197969E+03    .812000E+00    .198720E+06    0    0   -1    .100000E+03    .812000E+00    .000000E+00    .130000E-08    .200000E-08    0    0
 3376  198   80    0   HG    .197967E+03    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .100200E+02    .000000E+00    .000000E+00    0    0
 3377  198   81    0   TL    .197970E+03    .000000E+00    .190800E+05    0   -1    0    .100000E+03    .345995E+01    .000000E+00    .730000E-10    .120000E-09    0    0
 3378  198   81    1   TL    .197971E+03    .544000E+00    .673200E+04    0   -1   -1    .560000E+02    .400395E+01    .000000E+00    .550000E-10    .730000E-10    0    0
 3379  198   81    1   TL    .197971E+03    .544000E+00    .673200E+04    0    0   -1    .440000E+02    .544000E+00    .000000E+00    .550000E-10    .730000E-10    0    0
 3380  198   81    2   TL    .197971E+03    .742000E+00    .321000E-01    0    0   -2    .100000E+03    .742000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 3381  198   82    0   PB    .197972E+03    .000000E+00    .864000E+04    0   -1    0    .100000E+03    .140995E+01    .000000E+00    .100000E-09    .870000E-10    0    0
 3382  198   83    0   BI    .197979E+03    .000000E+00    .711000E+03    0   -1    0    .100000E+03    .656051E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 3383  198   83    1   BI    .197979E+03    .249000E+00    .770000E+01    0    0   -1    .100000E+03    .249000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 3384  198   84    0   PO    .197983E+03    .000000E+00    .105600E+03    0   -1    0    .300000E+02    .402727E+01    .000000E+00    .000000E+00    .000000E+00    0    0
